11,39601084,"new york, ny",katespadeny,kate spade new york,True,818406,True,Eastern Time (US & Canada),,15881,quick and curious and playful and strong. follow us for a glimpse into the world of kate spade new york.
12,15527007,San Francisco,newrelic,New Relic,True,59403,True,Pacific Time (US & Canada),,11480,"New Relic does data. For 250,000 users, we analyze 690 billion data points per day across 4 million app instances."
13,22674239,"New Orleans, LA",VisitNewOrleans,Visit New Orleans,True,56079,True,Mountain Time (US & Canada),,21110,The Official New Orleans handle! Follow us for all things New Orleans and check out our blog at http://t.co/j9ZEfo7Q1B #followyournola
14,130160106,"New York, NY",WSJNY,WSJ Greater New York,True,44400,True,Atlantic Time (Canada),,20246,"The Wall Street Journal's coverage of news, sports, real estate, and culture in the Greater New York area. Tweets by @carriemelago,@eemccarthy and @sacrichton"
15,250884927,New York City,nycgov,City of New York,False,294439,True,Eastern Time (US & Canada),,15395,"Official New York City government Twitter.  Keep up with NYC news, services, programs, free events and emergency notifications
http://t.co/sICEYZPdxE"
16,23815359,"New York, NY",newmuseum,New Museum,True,173336,True,Eastern Time (US & Canada),,7953,"New Art, New Ideas"
17,113707249,"Vancouver, BC",TheNewPornos,New Pornographers,False,65136,True,Central Time (US & Canada),,705,Buy the new album Brill Bruisers: http://t.co/2h8BdUJYAH
18,28421825,New York,nyuniversity,New York University,False,43738,True,Eastern Time (US & Canada),,4586,The Official Twitter Account of New York University
19,323468251,"New York, NY",NYTLive,New York Times Live,False,94988,True,Quito,,711,In-depth Twitter curation of major news stories by New York Times editors.
0,15072071,"New York City, USA",NYFed_News,New York Fed News,False,82830,True,Quito,,2532,News and announcements from the Federal Reserve Bank of New York
1,64574086,New York City,Maybelline,Maybelline New York,True,401741,True,Eastern Time (US & Canada),,21517,Reporting live from Maybelline's headquarters in New York City. Follow me for your daily behind-the-scenes beauty fix.
2,46164502,New York State,I_LOVE_NY,I LOVE NEW YORK,False,277680,True,Eastern Time (US & Canada),,13348,Theres so much more to New York than you think. Discover more: #ILOVENY
3,37683414,New York City,nyc311,New York City 311,False,96133,True,Eastern Time (US & Canada),,13233,311 is your source for New York City non-emergency government services. Account not monitored 24 hours. User policy: http://t.co/gce3s6IMOg
4,24903350,New Orleans,PelicansNBA,New Orleans Pelicans,True,340019,True,Central Time (US & Canada),,27895,The Official Twitter Feed of the New Orleans Pelicans. #Pelicans #TakeFlight
5,40878677,,NHLDevils,New Jersey Devils,True,242340,True,Eastern Time (US & Canada),,44375,The official Twitter feed of the New Jersey Devils
6,19556528,New York,SNYtv,SportsNet New York,False,48524,True,Eastern Time (US & Canada),,33118,TV Home of all things New York sports
7,27863115,New York City,metronewyork,Metro New York,False,19326,True,Eastern Time (US & Canada),,21328,"News, sports and gossip from New York's favorite free daily newspaper."
8,607867793,"Upton, NY",NWSNewYorkNY,NWS New York NY,False,22895,True,Eastern Time (US & Canada),,7445,"Official Twitter Account for National Weather Service New York NY
Details: http://t.co/KKTK7cZlhK"
9,494414941,"New York, NY",NYerFiction,New Yorker Fiction,False,36716,True,Eastern Time (US & Canada),,2075,From the New Yorker Fiction Department.
10,100312878,"Long Island, NY",brandnewrock,Brand New,False,133777,True,Eastern Time (US & Canada),,732,This is the official Twitter account for Brand New.
11,36767299,"Coral Springs, FL",newfoundglory,New Found Glory,False,145676,True,Pacific Time (US & Canada),,2489,"New Found Glory for Life! This is our real deal twitter page. 
Sign up for the NFG newsletter: http://t.co/hHNnAq4TaS"
12,49734054,,HuffPostNY,HuffPost New York,False,66858,True,Quito,,17155,"New York news, culture & opinion. Email:  nytips@huffingtonpost.com"
13,1116514724,India,MaybellineIndia,Maybelline New York ,True,61094,True,New Delhi,,37527,"Welcome to the official Twitter handle of Maybelline New York India! Follow us for your daily makeup trends.
http://t.co/reX0gr9IzH"
14,172647061,"South Africa, Midrand",The_New_Age,The New Age,True,144833,True,Pretoria,,132229,"The New Age Newspaper, South Africa's national printed publication."
15,1440641,"New York, NY",nytimesarts,New York Times Arts,False,1462048,False,Eastern Time (US & Canada),,76031,Arts and entertainment news from The New York Times.
16,23484510,"New York, NY",tnynewsdesk,New Yorker News Desk,False,17806,True,Eastern Time (US & Canada),,9434,"We're the news blog for The New Yorker, providing notes on Washington and the world."
17,211635204,"New York, New York",NewYorkFBI,FBI New York,False,67883,True,Eastern Time (US & Canada),,755,Welcome to FBI New York Twitter. Submit a tip on terrorism or a federal crime @ https://tips.fbi.gov. Contact FBI New York @ (212) 384-1000 or newyork@fbi.gov.
18,87493961,"New Orleans, LA",jazzfest,New Orleans JazzFest,True,61518,True,Central Time (US & Canada),,3239,The New Orleans Jazz & Heritage Festival presented by Shell continues to showcase the most important names in music alongside Louisianas favorite entertainers.
19,25267500,New Zealand,PureNewZealand,New Zealand,False,99649,True,Auckland,,5834,"Tourism New Zealand official.
Share your photos and experiences using #NZMustDo or #RealMiddleEarth to give us permission to re-post on Facebook & Instagram."
0,1415791555,New York City,NYCFC,New York City FC,True,171313,True,Eastern Time (US & Canada),,6851,The official Twitter account of New York City FC. For tickets and supporter services follow @NYCFCHelp. #NYCFC
1,37683414,New York City,nyc311,New York City 311,False,96133,True,Eastern Time (US & Canada),,13233,311 is your source for New York City non-emergency government services. Account not monitored 24 hours. User policy: http://t.co/gce3s6IMOg
2,281093646,"New York, NY",USCG_NYC,USCG_New_York_City,True,3700,True,Quito,,853,"Official U.S. Coast Guard New York City Twitter account. This is not an emergency communication channel. If you are in distress, use VHF Ch. 16 or dial 911."
3,868647822,New York City NY,NewYorkkcityy,New York City,False,115544,False,Eastern Time (US & Canada),,1337,|| New York City Updates || Everything NYC || #NewYorkCity ||
4,88019884,New York City,NYCPride,New York City Pride,True,16124,False,Eastern Time (US & Canada),,6153,NYC Pride is the 501c3 non-profit responsible for producing the official LGBT Pride Week events annually in New York City.
5,145746533,,UKUN_NewYork,UKUN_NewYork,True,22325,True,Eastern Time (US & Canada),,12080,The official Twitter feed of the UK Mission to the United Nations.
6,361875262,"New York City, New York",NewYorkcom,NewYork.com,True,15500,True,Atlantic Time (Canada),,14525,"Your essential source for Broadway, entertainment, travel, & everything New York! 
#WeLoveThisCity"
7,487198119,New York City,NYCityAlerts,New York City Alerts,True,47160,False,,,19113,"Reporter team tweeting incidents, news and photos in NYC as it happens. We're not official. Email NYCityAlerts@gmail.com - Instagram/nycityalerts"
8,97563734,"New York City, NY",BreakingNYC,New York City News,False,3738,False,Pacific Time (US & Canada),,39444,Live breaking New York City news. Powered by TopicFire HeatRank. Tweeting only 10/10 ranked news. You should follow us with your mobile phone!
9,26517783,New York City,JDRFnyc,JDRF New York City,False,2995,False,Eastern Time (US & Canada),,788,"JDRF's NYC Chapter covers the five boroughs of New York City and is dedicated to funding research to treat, prevent, and cure type 1 diabetes (#T1D)"
10,286901222,New York City,nyccrimereport,New York City Crime,False,1988,False,Quito,,1858,Pat Dixon reports crime in New York City. http://t.co/uvPPY1tdUz
11,15353981,"New York, NY USA",nycballet,New York City Ballet,False,80985,False,Eastern Time (US & Canada),,3033,
12,106540904,NYC,R5NewYorkCity,Kim.,True,21332,False,Eastern Time (US & Canada),,210179,"hi im 16 and i spend my time supporting this weird band, i slay sabrina carpenter's life & i dream about milkshakes. BM/DC/AM"
13,293602135,NEW YORK CITY,ConradNewYork,Conrad NewYork,False,2007,False,Eastern Time (US & Canada),,2351,"Located in the heart of lower Manhattan's Battery Park City, the Conrad New York is a new contemporary all-suite luxury hotel providing magnificent river views."
14,37970314,New York City,NYC_Info,New York City Info,False,19721,False,Eastern Time (US & Canada),,5470,"The experts' guide to NYC: deals, specials, event info and up-to-the-minute alerts from the publishers of IN New York and WHERE magazines"
15,28392610,New York City,NYCityCenter,New York City Center,True,11115,False,Eastern Time (US & Canada),,3052,Performing Arts Center. Producer of the Tony-honored Encores! series and the acclaimed Fall for Dance festival.
16,9763482,New York City,NYDailyNews,New York Daily News,True,309694,True,Eastern Time (US & Canada),,122956,Your source for news in New York City and beyond. Tweets by @Gerick @RyanBeckler @AlexSteinman @NYDNMelissaChan
17,67044887,Wherever my son needs me.....,NYCNeef,New York City Neef,False,2685,False,Eastern Time (US & Canada),,31324,"When youre good at something, youll tell everyone. When youre great at something, theyll tell you. -Walter Payton"
18,20962674,"New York, NY",TimeOutNewYork,Time Out New York,True,306016,True,Eastern Time (US & Canada),,28332,"The best Events, Food & Drink, Arts & Culture, Film, Music and more in New York City. Pick up your free copy of Time Out every Wednesday. #FreeTimeOutNY"
19,18358270,"New York, NY",ymcanyc,New York City's YMCA,True,7037,False,Eastern Time (US & Canada),,3414,"We're here for good, and on Twitter we're here to talk!"
0,1415791555,New York City,NYCFC,New York City FC,True,171313,True,Eastern Time (US & Canada),,6851,The official Twitter account of New York City FC. For tickets and supporter services follow @NYCFCHelp. #NYCFC
1,37683414,New York City,nyc311,New York City 311,False,96133,True,Eastern Time (US & Canada),,13233,311 is your source for New York City non-emergency government services. Account not monitored 24 hours. User policy: http://t.co/gce3s6IMOg
2,281093646,"New York, NY",USCG_NYC,USCG_New_York_City,True,3700,True,Quito,,853,"Official U.S. Coast Guard New York City Twitter account. This is not an emergency communication channel. If you are in distress, use VHF Ch. 16 or dial 911."
3,868647822,New York City NY,NewYorkkcityy,New York City,False,115544,False,Eastern Time (US & Canada),,1337,|| New York City Updates || Everything NYC || #NewYorkCity ||
4,88019884,New York City,NYCPride,New York City Pride,True,16124,False,Eastern Time (US & Canada),,6153,NYC Pride is the 501c3 non-profit responsible for producing the official LGBT Pride Week events annually in New York City.
5,145746533,,UKUN_NewYork,UKUN_NewYork,True,22325,True,Eastern Time (US & Canada),,12080,The official Twitter feed of the UK Mission to the United Nations.
6,361875262,"New York City, New York",NewYorkcom,NewYork.com,True,15500,True,Atlantic Time (Canada),,14525,"Your essential source for Broadway, entertainment, travel, & everything New York! 
#WeLoveThisCity"
7,487198119,New York City,NYCityAlerts,New York City Alerts,True,47160,False,,,19113,"Reporter team tweeting incidents, news and photos in NYC as it happens. We're not official. Email NYCityAlerts@gmail.com - Instagram/nycityalerts"
8,97563734,"New York City, NY",BreakingNYC,New York City News,False,3738,False,Pacific Time (US & Canada),,39444,Live breaking New York City news. Powered by TopicFire HeatRank. Tweeting only 10/10 ranked news. You should follow us with your mobile phone!
9,26517783,New York City,JDRFnyc,JDRF New York City,False,2995,False,Eastern Time (US & Canada),,788,"JDRF's NYC Chapter covers the five boroughs of New York City and is dedicated to funding research to treat, prevent, and cure type 1 diabetes (#T1D)"
10,286901222,New York City,nyccrimereport,New York City Crime,False,1988,False,Quito,,1858,Pat Dixon reports crime in New York City. http://t.co/uvPPY1tdUz
11,15353981,"New York, NY USA",nycballet,New York City Ballet,False,80985,False,Eastern Time (US & Canada),,3033,
12,106540904,NYC,R5NewYorkCity,Kim.,True,21332,False,Eastern Time (US & Canada),,210179,"hi im 16 and i spend my time supporting this weird band, i slay sabrina carpenter's life & i dream about milkshakes. BM/DC/AM"
13,293602135,NEW YORK CITY,ConradNewYork,Conrad NewYork,False,2007,False,Eastern Time (US & Canada),,2351,"Located in the heart of lower Manhattan's Battery Park City, the Conrad New York is a new contemporary all-suite luxury hotel providing magnificent river views."
14,37970314,New York City,NYC_Info,New York City Info,False,19721,False,Eastern Time (US & Canada),,5470,"The experts' guide to NYC: deals, specials, event info and up-to-the-minute alerts from the publishers of IN New York and WHERE magazines"
15,28392610,New York City,NYCityCenter,New York City Center,True,11115,False,Eastern Time (US & Canada),,3052,Performing Arts Center. Producer of the Tony-honored Encores! series and the acclaimed Fall for Dance festival.
16,9763482,New York City,NYDailyNews,New York Daily News,True,309694,True,Eastern Time (US & Canada),,122956,Your source for news in New York City and beyond. Tweets by @Gerick @RyanBeckler @AlexSteinman @NYDNMelissaChan
17,67044887,Wherever my son needs me.....,NYCNeef,New York City Neef,False,2685,False,Eastern Time (US & Canada),,31324,"When youre good at something, youll tell everyone. When youre great at something, theyll tell you. -Walter Payton"
18,20962674,"New York, NY",TimeOutNewYork,Time Out New York,True,306016,True,Eastern Time (US & Canada),,28332,"The best Events, Food & Drink, Arts & Culture, Film, Music and more in New York City. Pick up your free copy of Time Out every Wednesday. #FreeTimeOutNY"
19,18358270,"New York, NY",ymcanyc,New York City's YMCA,True,7037,False,Eastern Time (US & Canada),,3414,"We're here for good, and on Twitter we're here to talk!"
0,182042611,New York City,RobAurelius,Rob Aurelio,True,206750,False,Eastern Time (US & Canada),,4354,Founding Publisher of the @BrooklynTribune Co-Founder of @ARCGNYC & Advocate to the @LCWPro Champ @BIGGENESNITSKY #BKunfiltered #BelieveInBrooklyn #ArtOfLiving
1,1067224916,Pine Beach NJ 732 237 0002,nycglitzz,New York City Glitz ,False,1183,False,,,1029,"The lady with the big bun & big mouth Cat Hutton, owner of NYC GLITZ boutique in NJ. Carry gowns club formal. Also style J Woww. 732.237.0002"
2,250884927,New York City,nycgov,City of New York,False,294439,True,Eastern Time (US & Canada),,15395,"Official New York City government Twitter.  Keep up with NYC news, services, programs, free events and emergency notifications
http://t.co/sICEYZPdxE"
3,342872584,One Penn Plaza,CBPNewYorkCity,New York City,False,2171,False,Quito,,1286,"CBP is one of DHSs largest and most complex components, with a priority mission of keeping terrorists and their weapons out of the U.S."
4,579260424,New York City,csiSL,CSI New York City,False,4523,False,Eastern Time (US & Canada),,3013,"The Centre for Social Innovation NYC is a coworking space, community center & incubator for people who are changing the world. Apply now: http://t.co/mISMEhhW"
5,54238458,,NYCBarAssnNews,New York City Bar,False,5596,False,Quito,,1033,"Founded in 1870 and working to support its 24,000 members and to achieve political, legal and social reform while increasing access to justice for all."
6,245224684,"New York City, NY",jobs4NYC,New York City jobs,False,4297,False,Eastern Time (US & Canada),,197088,"see also: @gigs4NYC 
+FB: http://t.co/BDQJV58OCm or http://t.co/gQeBgsxZuo"
